[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3952585274.04972,03/31/2025,1:19 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.2.2 Build 0, MultiVu Release 2.3.5.2,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N4,MOTOR_HW_VERSION
INFO,MMC1299,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM364,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB387,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC242,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.11,AC_SOFTWARE_VERSION
INFO,TCI374,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,RuCl3,SAMPLE_MATERIAL
INFO,Second stage second crystal shard cut off of second crystal with many domains on it,SAMPLE_COMMENT
INFO,1.8,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,65.93,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3952586767.26651,214.755722045898,999.808410644531,,,6,,,,30.8865507459692,,,1,,,,,,,,,,,,,,,,,,,,,,214.522537231445,215.027008056641,999.808410644531,999.808410644531,,,6.01641988754273,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,214.484436035156,0,214.784349229601,,,2.94660494429043E-5,1.45190538532133E-6,2.94660814200945E-5,1.45190573032555E-6,0.982691764831543,0.982740759849548,30.8914794921875,3.93002710552537E-6,30,4,200,0.000351250724634156,0.0154462894424796,0.153209358453751,1,,,,,,,,,,,,,,,,
,3952586776.94069,214.206909179687,999.808410644531,,,6,,,,30.8865507459692,,,1,,,,,,,,,,,,,,,,,,,,,,213.940643310547,214.484436035156,999.808410644531,999.808410644531,,,6.01506662368774,,1,0,0,0,0,33.2355842590332,2,1,1,213.929382324219,0,214.220891316732,,,2.95556269058738E-5,1.45628839457079E-6,2.95556321067233E-5,1.45628821139889E-6,0.983961045742035,0.983979880809784,30.8836078643799,0,30,4,200,0.000177623878698796,0.0151365157216787,0.153520464897156,1,,,,,,,,,,,,,,,,
,3952586786.97494,213.597023010254,999.808410644531,,,6,,,,30.8865507459692,,,1,,,,,,,,,,,,,,,,,,,,,,213.356521606445,213.917434692383,999.808410644531,999.808410644531,,,6.0128436088562,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,213.276611328125,0,213.644292195638,,,2.96269312177554E-5,1.45981079265328E-6,2.96269323323807E-5,1.45981058399588E-6,0.983587920665741,0.98359888792038,30.8842754364014,0,30,4,200,0.000201437957002781,0.0144079765304923,0.153155624866486,1,,,,,,,,,,,,,,,,
,3952586796.95359,213.019714355469,999.808410644531,,,6,,,,30.8865507459692,,,1,,,,,,,,,,,,,,,,,,,,,,212.787994384766,213.276611328125,999.808410644531,999.808410644531,,,6.01170778274536,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,212.751602172852,0,213.05492316352,,,2.97109722182654E-5,1.46395140652556E-6,2.97111314015946E-5,1.46395264722958E-6,0.983597815036774,0.983875095844269,30.897912979126,0,30,4,200,0.000147305196151137,0.0130711579695344,0.152592584490776,1,,,,,,,,,,,,,,,,
,3952586806.60999,212.45987701416,999.808410644531,,,6,,,,30.8865507459692,,,1,,,,,,,,,,,,,,,,,,,,,,212.270294189453,212.751602172852,999.808410644531,999.808410644531,,,6.01062631607056,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,212.168151855469,0,212.504100799561,,,2.991672852043E-5,1.474006462056E-6,2.9916736062247E-5,1.47400631888386E-6,0.987487971782684,0.987515926361084,30.8833847045898,0,30,4,200,-0.00011216622806387,0.0111086321994662,0.150663301348686,1,,,,,,,,,,,,,,,,
,3952586825.07857,211.359634399414,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,211.041198730469,211.683959960938,999.808410644531,999.808410644531,,,6.00728034973145,,1,0,0,0,0,33.7243423461914,2,1,1,211.035308837891,0,211.360922919379,,,3.00905791698989E-5,1.48267407737987E-6,3.00909403336814E-5,1.48267533878497E-6,0.982859134674072,0.983522415161133,30.8989963531494,5.35952949523926,30,4,200,4.99711823067628E-5,0.0089240362867713,0.149746552109718,1,,,,,,,,,,,,,,,,
,3952586834.80672,210.784477233887,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,210.574584960938,211.022827148438,999.808410644531,999.808410644531,,,6.0057430267334,,1,0,0,0,0,33.7243423461914,2,1,1,210.546127319336,0,210.813268025716,,,3.02666692017995E-5,1.49120819553773E-6,3.02666736205738E-5,1.49120829600382E-6,0.989864647388458,0.989872455596924,30.8826427459717,0.08724345266819,30,4,200,2.93518241960555E-5,0.00693085696548223,0.147890776395798,1,,,,,,,,,,,,,,,,
,3952586844.80497,210.240966796875,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,209.986236572266,210.523147583008,999.808410644531,999.808410644531,,,6.00456953048706,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,209.958786010742,0,210.256115383572,,,3.01864534015078E-5,1.48748341206361E-6,3.01864597767157E-5,1.48748353189982E-6,0.979796767234802,0.979803264141083,30.8830757141113,0,30,4,200,0.000376683368813246,0.00748367607593536,0.14910489320755,1,,,,,,,,,,,,,,,,
,3952586854.53316,209.696060180664,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,209.473114013672,209.958786010742,999.808410644531,999.808410644531,,,6.00250864028931,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,209.433334350586,0,209.733401828342,,,3.04488195910701E-5,1.50023454881114E-6,3.04488659071432E-5,1.50023439864695E-6,0.986879050731659,0.987003147602081,30.8743209838867,0.186574295163155,30,4,200,0.000187098397873342,0.00633827364072204,0.148317262530327,1,,,,,,,,,,,,,,,,
,3952586864.18481,209.126976013184,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,208.905075073242,209.422729492187,999.808410644531,999.808410644531,,,6.00146722793579,,1,0,0,0,0,31.2805480957031,2,1,1,208.83122253418,0,209.17725944519,,,3.04622076828022E-5,1.5009342101986E-6,3.04622102232129E-5,1.50093424205947E-6,0.985007584095001,0.985011756420136,30.8824768066406,5.55720043182373,30,4,200,0.000188057761988603,0.00561033049598336,0.148180991411209,1,,,,,,,,,,,,,,,,
,3952586873.90618,208.523132324219,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,208.279006958008,208.807922363281,999.808410644531,999.808410644531,,,5.99982690811157,,1,0,0,0,0,33.2355842590332,2,1,1,208.238342285156,0,208.548712836372,,,3.05104175802897E-5,1.50336991507419E-6,3.05104297425617E-5,1.50337008954257E-6,0.982523679733276,0.98253983259201,30.8839874267578,,30,4,200,0.000188995400094427,0.00505367945879698,0.147959113121033,1,,,,,,,,,,,,,,,,
,3952586884.39141,207.922264099121,999.808410644531,,,6,,,,30.8811410415206,,,1,,,,,,,,,,,,,,,,,,,,,,207.684860229492,208.186706542969,999.808410644531,999.808410644531,,,5.99795389175415,,1,0,0,0,0,33.2355842590332,2,1,1,207.657821655273,0,207.971979777018,,,3.06180058736842E-5,1.50882512451302E-6,3.06180602776647E-5,1.5088254103292E-6,0.977425515651703,0.977495908737183,30.8878765106201,,30,4,200,0.000308716611471027,0.00613916572183371,0.149467453360558,1,,,,,,,,,,,,,,,,
,3952586902.85823,206.895248413086,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,206.649917602539,207.174560546875,999.808410644531,999.808410644531,,,5.99513387680054,,1,0,0,0,0,32.7468223571777,2,1,1,206.615936279297,0,206.929311116536,,,3.08594862770174E-5,1.52058899270686E-6,3.08600956502381E-5,1.52059132145011E-6,0.981835246086121,0.982867002487183,30.8985538482666,0,30,4,200,3.31160008499865E-5,0.00318027706816793,0.147685214877129,1,,,,,,,,,,,,,,,,
,3952586912.53542,206.31884765625,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,206.073486328125,206.589782714844,999.808410644531,999.808410644531,,,5.99371576309204,,1,0,0,0,0,32.7468223571777,2,1,1,206.047912597656,0,206.341893513997,,,3.10939816474674E-5,1.53195158939876E-6,3.10939894170142E-5,1.53195171316238E-6,0.991089284420013,0.991108298301697,30.8779354095459,3.99171733856201,30,4,200,-5.83882101636846E-5,0.000578448933083564,0.145481154322624,1,,,,,,,,,,,,,,,,
,3952586922.18617,205.746810913086,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,205.490463256836,206.047912597656,999.808410644531,999.808410644531,,,5.99234104156494,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,205.445709228516,0,205.766442192925,,,3.10919303480583E-5,1.53203423769309E-6,3.10919880665069E-5,1.53203458271816E-6,0.982114851474762,0.982206284999847,30.8825664520264,0,30,4,200,0.000223931652726606,0.000281986751360819,0.145643651485443,1,,,,,,,,,,,,,,,,
,3952586932.28079,205.118545532227,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,204.84700012207,205.419708251953,999.808410644531,999.808410644531,,,5.99091815948486,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,204.8173828125,0,205.167149861654,,,3.10903074415623E-5,1.53203386204308E-6,3.10905239013278E-5,1.53203521272694E-6,0.979402363300323,0.979699611663818,30.8889198303223,,30,4,200,0.000251110963290557,-9.1706016974058E-5,0.145907044410706,1,,,,,,,,,,,,,,,,
,3952586941.93374,204.54768371582,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,204.355987548828,204.8173828125,999.808410644531,999.808410644531,,,5.98894357681274,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,204.277984619141,0,204.602233886719,,,3.14171640423222E-5,1.54784455245984E-6,3.14172486475336E-5,1.54784524191592E-6,0.993599534034729,0.993960857391357,30.8837623596191,0,30,4,200,-0.000183487311005592,-0.00269285286776721,0.143359735608101,1,,,,,,,,,,,,,,,,
,3952586951.65979,204.01375579834,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,203.841110229492,204.277984619141,999.808410644531,999.808410644531,,,5.98753976821899,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,203.749526977539,0,204.051076253255,,,3.11632060146254E-5,1.53574180246711E-6,3.11633594753581E-5,1.53574291408472E-6,0.976043999195099,0.976219892501831,30.886682510376,0,30,4,200,0.00039798064972274,-0.00238557672128081,0.145300641655922,1,,,,,,,,,,,,,,,,
,3952586961.62227,203.441307067871,999.808410644531,,,6,,,,30.8757324728729,,,1,,,,,,,,,,,,,,,,,,,,,,203.210372924805,203.749526977539,999.808410644531,999.808410644531,,,5.98606586456299,,1,0,0,0,0,33.7243423461914,2,1,1,203.133087158203,0,203.470959133572,,,3.15280286561259E-5,1.55336274876563E-6,3.15280292198551E-5,1.5533626279883E-6,0.989349901676178,0.989358901977539,30.8740749359131,0,30,4,200,-2.95863646897487E-5,-0.00442734826356173,0.142368480563164,1,,,,,,,,,,,,,,,,
,3952586980.58373,202.35082244873,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,202.100540161133,202.631805419922,999.808410644531,999.808410644531,,,5.98307371139526,,1,0,0,0,0,32.7468223571777,2,1,1,202.069839477539,0,202.384874131944,,,3.16854151014714E-5,1.56130089989104E-6,3.16859042135092E-5,1.56130317032248E-6,0.981311500072479,0.982075035572052,30.8903999328613,0,30,4,200,0.000124045400298201,-0.00801066588610411,0.140378355979919,1,,,,,,,,,,,,,,,,
,3952586990.37842,201.763511657715,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,201.478439331055,202.058944702148,999.808410644531,999.808410644531,,,5.98177671432495,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,201.468078613281,0,201.793328857422,,,3.19135717341661E-5,1.57233792690231E-6,3.19136051084218E-5,1.57233837258833E-6,0.990657448768616,0.990739345550537,30.8750839233398,0,30,4,200,-4.91579630761407E-5,-0.0107172280550003,0.13818946480751,1,,,,,,,,,,,,,,,,
,3952587000.18894,201.172370910645,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,200.94010925293,201.44758605957,999.808410644531,999.808410644531,,,5.98043584823608,,1,0,0,0,0,33.2355842590332,2,1,1,200.897155761719,0,201.189468383789,,,3.18196076858415E-5,1.56798485290192E-6,3.18197476566591E-5,1.56798593735468E-6,0.979022324085236,0.979199767112732,30.880708694458,0,30,4,200,0.000328406196786091,-0.0100625986233354,0.139166325330734,1,,,,,,,,,,,,,,,,
,3952587010.20942,200.600944519043,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,200.346542358398,200.87663269043,999.808410644531,999.808410644531,,,5.97880887985229,,1,0,0,0,0,33.2355842590332,2,1,1,200.325256347656,0,200.62188551161,,,3.20270638410588E-5,1.57802723569522E-6,3.20270728054783E-5,1.57802742291919E-6,0.985442757606506,0.985453844070435,30.87255859375,0,30,4,200,0.00011602473387029,-0.0117162875831127,0.138030156493187,1,,,,,,,,,,,,,,,,
,3952587019.9477,200.056427001953,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,199.837615966797,200.325256347656,999.808410644531,999.808410644531,,,5.97723150253296,,1,0,0,0,0,32.7468223571777,2,1,1,199.78759765625,0,200.092966715495,,,3.21526399241419E-5,1.58418902643529E-6,3.2152640730804E-5,1.58418905969435E-6,0.986578345298767,0.986578643321991,30.8707523345947,0,30,4,200,9.78457610472105E-5,-0.0136435898020864,0.136926561594009,1,,,,,,,,,,,,,,,,
,3952587029.6383,199.495491027832,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,199.224655151367,199.78759765625,999.808410644531,999.808410644531,,,5.97574043273926,,1,0,0,0,0,31.7693061828613,2,1,1,199.203384399414,0,199.517345852322,,,3.21969840375295E-5,1.58644524160547E-6,3.21969863384286E-5,1.58644500850197E-6,0.983582675457001,0.983595967292786,30.8679046630859,5.35912466049194,30,4,200,0.0001847396051744,-0.0146114844828844,0.136239990592003,1,,,,,,,,,,,,,,,,
,3952587039.32191,198.913963317871,999.808410644531,,,6,,,,30.8704076700838,,,1,,,,,,,,,,,,,,,,,,,,,,198.666854858398,199.203384399414,999.808410644531,999.808410644531,,,5.97420597076416,,1,0,0,0,0,32.7468223571777,2,1,1,198.624542236328,0,198.957626342773,,,3.23429679154113E-5,1.593605662108E-6,3.23429696635099E-5,1.59360548658495E-6,0.984887301921844,0.984898149967194,30.8682384490967,0,30,4,200,8.80429652170278E-5,-0.0163534432649612,0.135193735361099,1,,,,,,,,,,,,,,,,
,3952587057.58067,197.827728271484,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,197.564422607422,198.128570556641,999.808410644531,999.808410644531,,,5.97148609161377,,1,0,0,0,0,33.2355842590332,2,1,1,197.526885986328,0,197.857608371311,,,3.25977150773375E-5,1.60615097548201E-6,3.25981576111304E-5,1.60615292057844E-6,0.985166966915131,0.986025154590607,30.8839015960693,6.21458127625374E-7,30,4,200,-4.67944519186858E-5,-0.0205997917801142,0.132294654846191,1,,,,,,,,,,,,,,,,
,3952587067.72386,197.208160400391,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,196.968002319336,197.503601074219,999.808410644531,999.808410644531,,,5.97002696990967,,1,0,0,0,0,32.7468223571777,2,1,1,196.912719726562,0,197.242126464844,,,3.27073827374315E-5,1.61149614176834E-6,3.27074055625965E-5,1.61149644230474E-6,0.987872302532196,0.987914502620697,30.8689231872559,0,30,4,200,0.000107270352600608,-0.0238819941878319,0.130008012056351,1,,,,,,,,,,,,,,,,
,3952587077.59976,196.647003173828,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,196.42741394043,196.912719726562,999.808410644531,999.808410644531,,,5.96841955184937,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,196.375061035156,0,196.674343532986,,,3.27742140339895E-5,1.61486870254924E-6,3.27742518919891E-5,1.61486916422749E-6,0.984308063983917,0.984363496303558,30.8700847625732,0,30,4,200,0.000120804645121098,-0.0242563392966986,0.129399031400681,1,,,,,,,,,,,,,,,,
,3952587087.34665,196.094741821289,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,195.855209350586,196.365844726562,999.808410644531,999.808410644531,,,5.96734762191772,,1,0,0,0,0,33.7243423461914,2,1,1,195.823638916016,0,196.113069322374,,,3.28889972966984E-5,1.62058971689024E-6,3.28889981321276E-5,1.62058974573867E-6,0.981918811798096,0.981919229030609,30.8655605316162,5.55567836761475,30,4,200,0.000308974296785891,-0.0248659532517195,0.129185304045677,1,,,,,,,,,,,,,,,,
,3952587097.29495,195.535430908203,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,195.268463134766,195.823638916016,999.808410644531,999.808410644531,,,5.96577739715576,,1,0,0,0,0,32.7468223571777,2,1,1,195.247222900391,0,195.545709228516,,,3.30081453604543E-5,1.62636079104959E-6,3.30081878080104E-5,1.62636123414349E-6,0.985696136951447,0.985767185688019,30.8704814910889,0,30,4,200,2.17147608054802E-5,-0.0268830880522728,0.12758032977581,1,,,,,,,,,,,,,,,,
,3952587107.26619,194.938446044922,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,194.680480957031,195.238388061523,999.808410644531,999.808410644531,,,5.96444368362427,,1,0,0,0,0,33.2355842590332,2,1,1,194.63850402832,0,194.986072116428,,,3.32252655192873E-5,1.63706376238445E-6,3.32252659324922E-5,1.63706377939099E-6,0.985485076904297,0.985485196113586,30.8653354644775,4.92794129058893E-7,30,4,200,8.53709425427951E-5,-0.0293942596763372,0.126149609684944,1,,,,,,,,,,,,,,,,
,3952587116.95883,194.373405456543,999.808410644531,,,6,,,,30.8650928809313,,,1,,,,,,,,,,,,,,,,,,,,,,194.108306884766,194.63850402832,999.808410644531,999.808410644531,,,5.96293115615845,,1,0,0,0,0,32.7468223571777,2,1,1,194.108306884766,0,194.387710571289,,,3.32991305904222E-5,1.6406645727638E-6,3.32991308300332E-5,1.64066450901521E-6,0.987241685390472,0.987245261669159,30.8639430999756,0,30,4,200,3.8873349694768E-5,-0.0313507132232189,0.124430723488331,1,,,,,,,,,,,,,,,,
,3952587135.32958,193.325210571289,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,193.046371459961,193.604049682617,999.808410644531,999.808410644531,,,5.96010732650757,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,193.046371459961,0,193.328679402669,,,3.34704521637951E-5,1.64919048363142E-6,3.3470931027496E-5,1.64919291463996E-6,0.983671844005585,0.984477460384369,30.8789825439453,0,30,4,200,2.85528712993255E-5,-0.0347398035228252,0.122251749038696,1,,,,,,,,,,,,,,,,
,3952587145.04948,192.759002685547,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,192.517791748047,193.038986206055,999.808410644531,999.808410644531,,,5.95886707305908,,1,0,0,0,0.0128173828125,33.2355842590332,2,1,1,192.479019165039,0,192.784556070964,,,3.37563821913608E-5,1.66310246001971E-6,3.37564788282336E-5,1.66310328440781E-6,0.992608189582825,0.992935657501221,30.8680610656738,,30,4,200,-0.000158534749061801,-0.0376889556646347,0.119528613984585,1,,,,,,,,,,,,,,,,
,3952587155.14615,192.167953491211,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,191.931610107422,192.454055786133,999.808410644531,999.808410644531,,,5.95680379867554,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,191.881851196289,0,192.21070183648,,,3.36487257818224E-5,1.65812043893848E-6,3.36491026641029E-5,1.6581223905975E-6,0.978965282440186,0.979447066783905,30.8767433166504,0,30,4,200,0.000215688007301651,-0.0376261435449123,0.120434261858463,1,,,,,,,,,,,,,,,,
,3952587164.89939,191.590507507324,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,191.351440429687,191.871353149414,999.808410644531,999.808410644531,,,5.95619201660156,,1,0,0,0,0.000457763671875,33.7243423461914,2,1,1,191.309661865234,0,191.632414076063,,,3.39740350453775E-5,1.67384118237096E-6,3.39740525104804E-5,1.6738415011431E-6,0.991464018821716,0.991501986980438,30.8628692626953,0,30,4,200,-5.59815016458742E-5,-0.0404724068939686,0.11781495064497,1,,,,,,,,,,,,,,,,
,3952587174.6231,191.020118713379,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,190.782760620117,191.289352416992,999.808410644531,999.808410644531,,,5.95494747161865,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,190.750885009766,0,191.038174099392,,,3.38650866905911E-5,1.66873150323425E-6,3.38652528379114E-5,1.66873271758292E-6,0.980458796024323,0.980673730373383,30.8707580566406,0,30,4,200,0.000173436463228427,-0.0412361137568951,0.117971457540989,1,,,,,,,,,,,,,,,,
,3952587184.62944,190.428985595703,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,190.135482788086,190.737319946289,999.808410644531,999.808410644531,,,5.95332336425781,,1,0,0,0,0,33.2355842590332,2,1,1,190.107086181641,0,190.450216674805,,,3.41064221099538E-5,1.68048299420802E-6,3.41064947375797E-5,1.68048367419631E-6,0.985360503196716,0.985478758811951,30.866849899292,0,30,4,200,5.11691978317685E-5,-0.0436198450624943,0.116335809230804,1,,,,,,,,,,,,,,,,
,3952587194.73841,189.842712402344,999.808410644531,,,6,,,,30.859822047021,,,1,,,,,,,,,,,,,,,,,,,,,,189.654541015625,190.094314575195,999.808410644531,999.808410644531,,,5.95203256607056,,1,0,0,0,0,32.7468223571777,2,1,1,189.591110229492,0,189.894373575846,,,3.42517692695346E-5,1.68764371908831E-6,3.42518146707596E-5,1.68764325586068E-6,0.9853835105896,0.985493361949921,30.8530464172363,0,30,4,200,-8.41591245261952E-5,-0.0471828170120716,0.113947026431561,1,,,,,,,,,,,,,,,,
,3952587213.36915,188.747146606445,999.808410644531,,,6,,,,30.8545694765993,,,1,,,,,,,,,,,,,,,,,,,,,,188.449111938477,189.063049316406,999.808410644531,999.808410644531,,,5.94969844818115,,1,0,0,0,0,33.2355842590332,2,1,1,188.431243896484,0,188.763426038954,,,3.44725027975701E-5,1.69855722464285E-6,3.44729651601456E-5,1.69855962016015E-6,0.983930587768555,0.984695494174957,30.8730983734131,0,30,4,200,9.89662585197948E-5,-0.0508445575833321,0.110533364117146,1,,,,,,,,,,,,,,,,
,3952587223.12113,188.162117004395,999.808410644531,,,6,,,,30.8545694765993,,,1,,,,,,,,,,,,,,,,,,,,,,187.93147277832,188.431243896484,999.808410644531,999.808410644531,,,5.9476957321167,,1,0,0,0,0,33.2355842590332,2,1,1,187.892990112305,0,188.177093505859,,,3.47866668844351E-5,1.71384098576709E-6,3.4786788996918E-5,1.71384187881768E-6,0.994577288627624,0.995159804821014,30.8638286590576,0,30,4,200,-0.000279075844446197,-0.0554766021668911,0.106878936290741,1,,,,,,,,,,,,,,,,
,3952587233.28818,187.569808959961,999.808410644531,,,6,,,,30.8545694765993,,,1,,,,,,,,,,,,,,,,,,,,,,187.30680847168,187.862670898438,999.808410644531,999.808410644531,,,5.94664287567139,,1,0,0,0,0.0128173828125,32.7468223571777,2,1,1,187.276947021484,0,187.611124674479,,,3.4675163033459E-5,1.70867709869363E-6,3.46754777390705E-5,1.70867913976229E-6,0.979619920253754,0.980010211467743,30.8695735931396,0,30,4,200,0.000213388193515129,-0.0550124831497669,0.107869684696198,1,,,,,,,,,,,,,,,,
,3952587243.05177,187.006774902344,999.808410644531,,,6,,,,30.8545694765993,,,1,,,,,,,,,,,,,,,,,,,,,,186.736602783203,187.276947021484,999.808410644531,999.808410644531,,,5.94569778442383,,1,0,0,0,0,33.2355842590332,2,1,1,186.736602783203,0,186.997906494141,,,3.49464430303548E-5,1.72178233816514E-6,3.4946443160104E-5,1.72178221686139E-6,0.989522874355316,0.989529967308044,30.8531112670898,,30,4,200,3.30950751958881E-5,-0.0572455562651157,0.105589039623737,1,,,,,,,,,,,,,,,,
